,step,TrainAverageReturn,EvalAverageReturn,Alpha
40,14160,-12161.095703125,-10288.900390625,0.9876198172569275
41,14264,-12175.0712890625,-9991.599609375,0.9873196482658386
42,14368,-12227.431640625,-6282.39990234375,0.9870197772979736
43,14472,-12227.9169921875,-4760.2998046875,0.9867203235626221
44,14576,-12127.9892578125,-5787.7001953125,0.9864209294319153
45,14680,-12176.0791015625,-15827.2001953125,0.9861218929290771
46,14784,-12244.6259765625,-7689.10009765625,0.9858230948448181
47,14888,-12148.2529296875,-10073.099609375,0.985524594783783
48,14992,-12092.1474609375,-9210.2998046875,0.9852263927459717
49,15096,-12066.72265625,-13665.400390625,0.9849284291267395
50,15200,-11995.2314453125,-11382.7998046875,0.9846304059028625
51,15304,-11969.7392578125,-7643.39990234375,0.9843325614929199
52,15408,-11874.041015625,-9837.7001953125,0.9840351939201355
53,15512,-11831.28125,-12250.900390625,0.9837379455566406
54,15616,-11854.2216796875,-10754.2001953125,0.983440637588501
55,15720,-11872.25390625,-8335.2001953125,0.9831435084342957
56,15824,-11743.224609375,-9929.5,0.9828464984893799
57,15928,-11658.1787109375,-3573.60009765625,0.9825498461723328
58,16032,-11628.072265625,-12460.5,0.9822534918785095
59,16136,-11643.4892578125,-16493.80078125,0.9819573163986206
60,16240,-11619.1435546875,-4962.0,0.9816616177558899
61,16344,-11690.708984375,-11402.5,0.9813664555549622
62,16448,-11619.0263671875,-4168.5,0.981071412563324
63,16552,-11468.619140625,-14049.2998046875,0.980776846408844
64,16656,-11493.712890625,-9312.0,0.9804823994636536
65,16760,-11395.1689453125,-10670.7998046875,0.9801884889602661
66,16864,-11425.67578125,-10445.5,0.9798946976661682
67,16968,-11412.69921875,-6290.60009765625,0.9796011447906494
68,17072,-11368.115234375,-7901.60009765625,0.9793078303337097
69,17176,-11293.615234375,-8950.5,0.9790145754814148
70,17280,-11292.1123046875,-6956.2998046875,0.9787216782569885
71,17384,-11251.3671875,-10926.0,0.9784293174743652
72,17488,-11108.5498046875,-1864.0,0.9781375527381897
73,17592,-11094.51171875,-1137.199951171875,0.9778459668159485
74,17696,-10983.685546875,-7867.2998046875,0.9775553345680237
75,17800,-10898.0166015625,-15496.7998046875,0.9772652387619019
76,17904,-10838.107421875,-9862.2998046875,0.976975679397583
77,18008,-10873.767578125,-5039.60009765625,0.9766863584518433
78,18112,-10757.0478515625,-7972.7001953125,0.9763978719711304
79,18216,-10682.314453125,-3874.5,0.9761104583740234
80,18320,-10605.4921875,-4093.89990234375,0.9758238792419434
81,18424,-10555.955078125,-9324.900390625,0.9755380153656006
82,18528,-10473.5244140625,-5086.10009765625,0.9752531051635742
83,18632,-10378.154296875,-5254.2998046875,0.9749692678451538
84,18736,-10269.0654296875,-16112.099609375,0.9746862649917603
85,18840,-10127.0869140625,-9623.2001953125,0.9744040966033936
86,18944,-10120.3642578125,-6439.39990234375,0.9741228222846985
87,19048,-10102.8837890625,-11033.099609375,0.973841667175293
88,19152,-10026.05078125,-10231.900390625,0.9735614061355591
89,19256,-9919.8076171875,-7508.7001953125,0.9732810854911804
90,19360,-9851.6826171875,-5317.0,0.9730017781257629
91,19464,-9786.1416015625,-2778.39990234375,0.9727228879928589
92,19568,-9719.609375,-10424.7998046875,0.9724448919296265
93,19672,-9639.25390625,-8628.400390625,0.9721667766571045
94,19776,-9519.185546875,-10863.400390625,0.9718899726867676
95,19880,-9617.1611328125,-4250.10009765625,0.971613883972168
96,19984,-9523.1552734375,-9646.2001953125,0.9713384509086609
97,20088,-9414.015625,-9589.599609375,0.9710643291473389
98,20192,-9277.6826171875,-5607.10009765625,0.9707913994789124
99,20296,-9215.32421875,-4596.5,0.9705196022987366
100,20400,-9141.7783203125,-9182.5,0.970248818397522
101,20504,-9122.4375,-5047.89990234375,0.9699779748916626
102,20608,-9106.4189453125,-9094.400390625,0.9697078466415405
103,20712,-9024.3076171875,-4541.39990234375,0.9694387316703796
104,20816,-9053.0712890625,-10031.0,0.9691707491874695
105,20920,-9026.6728515625,-10563.900390625,0.968903660774231
106,21024,-8932.6181640625,-4175.7001953125,0.9686367511749268
107,21128,-8869.9921875,-5164.39990234375,0.9683703780174255
108,21232,-8877.48046875,-4212.0,0.9681057929992676
109,21336,-8850.6689453125,-3874.89990234375,0.967843770980835
110,21440,-8831.216796875,-5476.7001953125,0.9675836563110352
111,21544,-8788.01171875,-8738.2998046875,0.9673250913619995
112,21648,-8719.685546875,-1746.800048828125,0.9670677781105042
113,21752,-8687.83203125,-6561.60009765625,0.9668111205101013
114,21856,-8691.794921875,-10054.0,0.9665541648864746
115,21960,-8722.2880859375,-6631.10009765625,0.9662971496582031
116,22064,-8707.7109375,-1746.5999755859375,0.9660403728485107
117,22168,-8736.9833984375,-10607.900390625,0.965783417224884
118,22272,-8743.9169921875,-4357.2998046875,0.9655269384384155
119,22376,-8732.0869140625,-14919.900390625,0.9652705788612366
120,22480,-8762.09765625,-6552.60009765625,0.9650145769119263
121,22584,-8674.412109375,-5745.89990234375,0.9647592902183533
122,22688,-8717.9609375,-9043.7001953125,0.964503288269043
123,22792,-8733.2197265625,-10731.7998046875,0.9642496109008789
124,22896,-8749.0712890625,-11812.7001953125,0.9639962315559387
125,23000,-8691.0732421875,-12675.2998046875,0.9637438058853149
126,23104,-8711.037109375,-4803.5,0.9634928703308105
127,23208,-8710.3798828125,-5122.10009765625,0.9632433652877808
128,23312,-8775.056640625,-4290.2998046875,0.9629930257797241
129,23416,-8763.779296875,-9656.2001953125,0.9627430438995361
130,23520,-8747.3759765625,-9207.400390625,0.962493360042572
131,23624,-8678.955078125,-3210.39990234375,0.9622438549995422
132,23728,-8668.1162109375,-7351.7001953125,0.9619946479797363
133,23832,-8637.51953125,-8820.2998046875,0.9617450833320618
134,23936,-8635.74609375,-10738.5,0.961496889591217
135,24040,-8573.716796875,-14376.7001953125,0.9612478613853455
136,24144,-8538.140625,-6790.60009765625,0.9609984755516052
137,24248,-8504.43359375,-5951.89990234375,0.9607505798339844
138,24352,-8503.28125,-6158.7998046875,0.9605026245117188
139,24456,-8530.5419921875,-6553.0,0.9602557420730591
140,24560,-8536.59375,-8815.900390625,0.9600092172622681
141,24664,-8520.599609375,-13013.0,0.9597640037536621
142,24768,-8579.609375,-11145.599609375,0.9595184326171875
143,24872,-8568.2666015625,-7499.2998046875,0.9592728614807129
144,24976,-8636.1337890625,-12260.0,0.9590259194374084
145,25080,-8601.0439453125,-5280.2001953125,0.9587777853012085
146,25184,-8574.5703125,-1954.4000244140625,0.9585293531417847
147,25288,-8568.751953125,-12231.0,0.9582794308662415
148,25392,-8556.5341796875,-2235.5,0.9580277800559998
149,25496,-8517.3095703125,-4300.5,0.9577767848968506
150,25600,-8564.6337890625,-3810.89990234375,0.9575253129005432
151,25704,-8670.91796875,-5305.89990234375,0.9572746753692627
152,25808,-8688.7783203125,-14688.099609375,0.9570248126983643
153,25912,-8713.25,-12763.7998046875,0.9567744135856628
154,26016,-8718.322265625,-7278.39990234375,0.9565244913101196
155,26120,-8688.61328125,-6196.2001953125,0.956274151802063
156,26224,-8729.591796875,-4904.89990234375,0.956024169921875
157,26328,-8743.0009765625,-10768.7001953125,0.955774188041687
158,26432,-8775.4697265625,-10144.0,0.9555246829986572
159,26536,-8840.138671875,-7943.89990234375,0.9552744626998901
160,26640,-8875.443359375,-3047.10009765625,0.9550235271453857
161,26744,-8935.943359375,-5765.7001953125,0.9547711610794067
162,26848,-8992.3701171875,-9982.0,0.9545183181762695
163,26952,-9065.48828125,-6645.89990234375,0.9542646408081055
164,27056,-9091.158203125,-15912.900390625,0.9540107250213623
165,27160,-9223.1474609375,-5196.0,0.953757107257843
166,27264,-9294.28125,-11021.099609375,0.953502893447876
167,27368,-9356.1943359375,-12138.5,0.9532486796379089
168,27472,-9378.3916015625,-5679.2001953125,0.9529945254325867
169,27576,-9442.09765625,-7562.39990234375,0.9527401328086853
170,27680,-9552.453125,-6862.2001953125,0.952485203742981
171,27784,-9626.3408203125,-9750.2001953125,0.9522302150726318
172,27888,-9732.72265625,-11530.7998046875,0.9519748687744141
173,27992,-9839.451171875,-19282.0,0.9517213106155396
174,28096,-9778.9736328125,-13688.2001953125,0.9514697790145874
175,28200,-9894.740234375,-17219.400390625,0.9512186646461487
176,28304,-10045.7060546875,-6186.60009765625,0.9509686827659607
177,28408,-10159.8017578125,-6140.89990234375,0.9507213234901428
178,28512,-10283.0302734375,-11931.2001953125,0.9504756927490234
179,28616,-10425.4130859375,-11249.900390625,0.950231671333313
180,28720,-10536.3740234375,-14492.7001953125,0.9499891996383667
181,28824,-10624.78515625,-13599.2001953125,0.9497469067573547
182,28928,-10698.1865234375,-13683.099609375,0.9495048522949219
183,29032,-10892.1826171875,-7221.60009765625,0.9492638111114502
184,29136,-10958.5869140625,-9389.7001953125,0.9490249752998352
185,29240,-11067.2060546875,-16971.099609375,0.9487876296043396
186,29344,-11186.919921875,-8190.2998046875,0.9485517740249634
187,29448,-11323.078125,-20400.900390625,0.948319137096405
188,29552,-11434.5068359375,-4492.89990234375,0.9480884075164795
189,29656,-11548.7646484375,-12136.900390625,0.947860062122345
190,29760,-11680.5361328125,-14654.900390625,0.9476332664489746
191,29864,-11823.810546875,-12233.0,0.9474061131477356
192,29968,-11930.45703125,-10730.5,0.9471793174743652
193,30072,-12099.3857421875,-14105.7001953125,0.946954607963562
194,30176,-12217.7919921875,-19091.69921875,0.9467298984527588
195,30280,-12341.6328125,-23835.900390625,0.9465046525001526
196,30384,-12587.65625,-12666.2001953125,0.9462800025939941
197,30488,-12755.4169921875,-14997.400390625,0.9460564851760864
198,30592,-12974.5458984375,-13866.0,0.9458335041999817
199,30696,-13128.09765625,-9700.0,0.9456095695495605
200,30800,-13237.6005859375,-15523.599609375,0.9453858137130737
201,30904,-13416.5087890625,-12046.2001953125,0.9451625943183899
202,31008,-13525.53125,-15057.599609375,0.9449390769004822
203,31112,-13708.6943359375,-14542.2001953125,0.9447177648544312
204,31216,-13951.7978515625,-18036.599609375,0.9444987177848816
205,31320,-14022.8388671875,-22760.69921875,0.9442824125289917
206,31424,-14105.392578125,-20778.099609375,0.9440686106681824
207,31528,-14154.0517578125,-20034.69921875,0.9438565373420715
208,31632,-14230.23046875,-10939.0,0.9436456561088562
209,31736,-14395.544921875,-20563.5,0.9434340000152588
210,31840,-14546.5380859375,-8899.599609375,0.9432218074798584
211,31944,-14612.66015625,-24814.5,0.9430094361305237
212,32048,-14754.396484375,-19346.80078125,0.9427966475486755
213,32152,-14788.2646484375,-14832.599609375,0.9425826668739319
214,32256,-14994.8037109375,-12951.2998046875,0.9423692226409912
215,32360,-15150.4599609375,-24473.599609375,0.9421550035476685
216,32464,-15156.65234375,-15668.900390625,0.9419407844543457
217,32568,-15254.3408203125,-7378.5,0.9417282342910767
218,32672,-15430.923828125,-20604.099609375,0.941519558429718
219,32776,-15561.8046875,-6875.2001953125,0.9413160085678101
220,32880,-15643.2734375,-13767.599609375,0.9411174058914185
221,32984,-15723.341796875,-17043.5,0.9409226179122925
222,33088,-15789.9404296875,-17364.900390625,0.9407288432121277
223,33192,-15841.72265625,-18929.30078125,0.9405372142791748
224,33296,-15961.072265625,-24857.599609375,0.9403475522994995
225,33400,-15980.845703125,-14807.5,0.9401572942733765
226,33504,-15886.2412109375,-7613.7998046875,0.9399696588516235
227,33608,-15858.4326171875,-19248.900390625,0.939782977104187
228,33712,-15803.7646484375,-15819.0,0.9395971298217773
229,33816,-15795.4453125,-20511.400390625,0.9394128918647766
230,33920,-15778.888671875,-10440.7998046875,0.9392305016517639
231,34024,-15660.8837890625,-13988.0,0.9390513896942139
232,34128,-15857.599609375,-16977.599609375,0.9388762712478638
233,34232,-15790.7646484375,-12361.400390625,0.9387056827545166
234,34336,-15787.57421875,-16404.400390625,0.9385358691215515
235,34440,-15867.4130859375,-8638.5,0.9383684992790222
236,34544,-15988.41796875,-12777.599609375,0.9382047653198242
237,34648,-16082.0380859375,-11702.2001953125,0.9380423426628113
238,34752,-16131.0634765625,-12912.7001953125,0.9378810524940491
239,34856,-16148.90625,-5514.0,0.9377181529998779
240,34960,-16077.0927734375,-13708.7998046875,0.9375554323196411
241,35064,-16080.5595703125,-18472.400390625,0.9373924136161804
242,35168,-16097.626953125,-17972.900390625,0.9372282028198242
243,35272,-16267.3798828125,-18421.80078125,0.9370649456977844
244,35376,-16376.654296875,-15264.400390625,0.9369043111801147
245,35480,-16418.9921875,-14836.7001953125,0.9367483258247375
246,35584,-16554.0703125,-18497.900390625,0.9365911483764648
247,35688,-16688.1796875,-13103.0,0.9364365339279175
248,35792,-16613.72265625,-11875.5,0.9362832903862
249,35896,-16626.609375,-23040.400390625,0.9361287355422974
250,36000,-16684.173828125,-23994.5,0.9359736442565918
251,36104,-16707.64453125,-14787.7001953125,0.9358183145523071
252,36208,-16753.177734375,-8354.7001953125,0.9356634616851807
253,36312,-16783.158203125,-22015.80078125,0.9355095028877258
254,36416,-16905.20703125,-14119.900390625,0.935362696647644
255,36520,-16966.201171875,-26413.80078125,0.9352173805236816
256,36624,-17086.919921875,-15708.400390625,0.9350752830505371
257,36728,-17238.59765625,-26271.19921875,0.9349359273910522
258,36832,-17386.7109375,-14172.7001953125,0.9347981214523315
259,36936,-17478.64453125,-24776.19921875,0.9346627593040466
260,37040,-17528.8828125,-16745.099609375,0.9345287084579468
261,37144,-17710.16796875,-11366.400390625,0.9343949556350708
262,37248,-17467.39453125,-9058.2998046875,0.9342628717422485
263,37352,-17449.6953125,-11951.5,0.9341334104537964
264,37456,-17349.8125,-6346.60009765625,0.9340044260025024
265,37560,-17224.486328125,-9384.2001953125,0.9338787198066711
266,37664,-16997.43359375,-13333.2998046875,0.9337531328201294
267,37768,-16867.3125,-8503.0,0.9336328506469727
268,37872,-16672.2734375,-15007.599609375,0.9335203766822815
269,37976,-16480.66015625,-9500.2998046875,0.9334176778793335
270,38080,-16303.7998046875,-13804.7001953125,0.9333193898200989
271,38184,-16157.80859375,-7465.60009765625,0.9332298040390015
272,38288,-15928.431640625,-12033.599609375,0.9331469535827637
273,38392,-15617.2626953125,-14613.7001953125,0.9330726861953735
274,38496,-15330.919921875,-6121.0,0.9330027103424072
275,38600,-15080.435546875,-9066.400390625,0.9329443573951721
276,38704,-14798.4833984375,-11845.2001953125,0.9328933358192444
277,38808,-14501.84765625,-6926.7001953125,0.9328504204750061
278,38912,-14258.908203125,-12486.2001953125,0.9328127503395081
279,39016,-14049.9013671875,-9982.0,0.932780921459198
280,39120,-13804.9990234375,-8873.400390625,0.9327536225318909
281,39224,-13577.0205078125,-12342.400390625,0.9327287673950195
282,39328,-13373.939453125,-10232.400390625,0.932705283164978
283,39432,-13150.6044921875,-9510.400390625,0.9326879978179932
284,39536,-12788.3232421875,-9417.099609375,0.9326778054237366
285,39640,-12644.73828125,-8319.599609375,0.932675838470459
286,39744,-12438.3935546875,-8965.2998046875,0.9326796531677246
287,39848,-12195.140625,-8665.7998046875,0.9326885342597961
288,39952,-11934.7177734375,-16138.2001953125,0.932701826095581
289,40056,-11710.861328125,-12427.599609375,0.9327212572097778
290,40160,-11566.916015625,-6250.2998046875,0.9327449798583984
291,40264,-11324.162109375,-10628.099609375,0.9327672123908997
292,40368,-11236.384765625,-9523.2001953125,0.9327963590621948
293,40472,-11053.7236328125,-14887.400390625,0.9328248500823975
294,40576,-10969.5703125,-8293.599609375,0.9328563809394836
295,40680,-10910.6689453125,-13646.7001953125,0.9328930377960205
296,40784,-10897.5107421875,-10338.0,0.9329332113265991
297,40888,-10794.388671875,-6551.60009765625,0.9329758286476135
298,40992,-10812.8486328125,-12725.7998046875,0.9330237507820129
299,41096,-10846.3720703125,-8101.39990234375,0.9330750703811646
300,41200,-10913.4267578125,-5435.7998046875,0.9331281781196594
301,41304,-10940.0087890625,-5639.7998046875,0.9331805109977722
302,41408,-10938.0478515625,-10228.2998046875,0.933236837387085
303,41512,-10951.7919921875,-13437.599609375,0.933290958404541
304,41616,-10951.77734375,-8845.2001953125,0.9333447217941284
305,41720,-10956.474609375,-13686.2001953125,0.9334045648574829
306,41824,-11021.4482421875,-15614.7998046875,0.9334678053855896
307,41928,-11024.998046875,-10409.0,0.9335301518440247
308,42032,-11077.50390625,-11615.400390625,0.9335950016975403
309,42136,-11109.0927734375,-11948.0,0.9336615800857544
310,42240,-11101.0029296875,-10416.7998046875,0.9337288737297058
311,42344,-11121.806640625,-10834.400390625,0.9337964057922363
312,42448,-11205.6494140625,-12624.7001953125,0.9338683485984802
313,42552,-11234.0419921875,-5118.39990234375,0.9339412450790405
314,42656,-11300.1474609375,-11630.599609375,0.9340163469314575
315,42760,-11348.53515625,-9731.900390625,0.9340905547142029
316,42864,-11387.7587890625,-7223.60009765625,0.9341662526130676
317,42968,-11389.2578125,-8857.7998046875,0.9342451691627502
318,43072,-11388.43359375,-16423.80078125,0.9343251585960388
319,43176,-11426.7861328125,-12125.2001953125,0.9344035983085632
320,43280,-11456.890625,-12967.400390625,0.9344826936721802
321,43384,-11542.3193359375,-9622.400390625,0.9345638751983643
322,43488,-11637.1044921875,-16677.400390625,0.9346398711204529
323,43592,-11766.7041015625,-8619.7001953125,0.9347109198570251
324,43696,-11797.861328125,-14565.0,0.9347797632217407
325,43800,-11891.900390625,-7651.2998046875,0.9348482489585876
326,43904,-11933.9765625,-17155.599609375,0.9349151253700256
327,44008,-12071.1484375,-11293.900390625,0.9349835515022278
328,44112,-12075.3857421875,-15232.2001953125,0.9350525140762329
329,44216,-12094.85546875,-8851.0,0.935127317905426
330,44320,-12072.3505859375,-7730.7001953125,0.9352055788040161
331,44424,-12140.923828125,-17963.80078125,0.9352896809577942
332,44528,-12180.4736328125,-11018.599609375,0.9353822469711304
333,44632,-12186.3251953125,-8240.2998046875,0.9354767799377441
334,44736,-12197.7578125,-9788.7998046875,0.9355745911598206
335,44840,-12335.013671875,-12697.7001953125,0.935675859451294
336,44944,-12351.8681640625,-11848.2998046875,0.9357815980911255
337,45048,-12362.2392578125,-15753.2998046875,0.9358929991722107
338,45152,-12367.9482421875,-12919.099609375,0.9360026121139526
339,45256,-12297.4345703125,-16301.099609375,0.9361163377761841
340,45360,-12356.7900390625,-12978.400390625,0.9362404942512512
341,45464,-12419.8388671875,-16938.900390625,0.9363663196563721
342,45568,-12380.154296875,-16815.5,0.9364998936653137
343,45672,-12372.4521484375,-12827.5,0.9366382360458374
344,45776,-12377.3857421875,-11054.2001953125,0.9367796182632446
345,45880,-12397.630859375,-10969.0,0.9369193315505981
346,45984,-12353.408203125,-12987.900390625,0.9370613098144531
347,46088,-12392.4619140625,-14669.0,0.9372004866600037
348,46192,-12452.666015625,-13662.7001953125,0.9373404383659363
349,46296,-12507.8427734375,-10187.5,0.9374797940254211
350,46400,-12455.6533203125,-6338.7001953125,0.9376198053359985
351,46504,-12384.7333984375,-16587.0,0.937759280204773
352,46608,-12372.4375,-9216.400390625,0.937899649143219
353,46712,-12280.267578125,-13688.900390625,0.9380434155464172
354,46816,-12330.4443359375,-10684.900390625,0.9381897449493408
355,46920,-12255.5146484375,-18159.5,0.9383378028869629
356,47024,-12185.4013671875,-7162.60009765625,0.9384850263595581
357,47128,-12103.0634765625,-6412.60009765625,0.9386327266693115
358,47232,-12080.3505859375,-6018.60009765625,0.9387788772583008
359,47336,-12023.8720703125,-12280.599609375,0.9389239549636841
360,47440,-11931.685546875,-10871.599609375,0.9390616416931152
361,47544,-11820.7412109375,-12726.2001953125,0.9391962289810181
362,47648,-11745.6025390625,-6939.2998046875,0.939325749874115
363,47752,-11695.71875,-10474.900390625,0.9394474029541016
364,47856,-11604.67578125,-7357.2001953125,0.9395667910575867
365,47960,-11373.0146484375,-3055.60009765625,0.9396820068359375
366,48064,-11289.689453125,-3444.0,0.9397947788238525
367,48168,-11235.1044921875,-6743.2001953125,0.9399051666259766
368,48272,-11155.9453125,-6097.89990234375,0.9400147199630737
369,48376,-11073.3623046875,-4645.39990234375,0.9401256442070007
370,48480,-10946.955078125,-11214.2001953125,0.9402408003807068
371,48584,-10817.7744140625,-10400.0,0.9403606057167053
372,48688,-10698.177734375,-10062.099609375,0.9404820203781128
373,48792,-10625.6591796875,-13599.2998046875,0.9406076669692993
374,48896,-10507.9091796875,-14137.7998046875,0.9407401084899902
375,49000,-10391.6328125,-13132.900390625,0.940885066986084
376,49104,-10369.515625,-10502.599609375,0.9410353899002075
377,49208,-10358.8935546875,-12891.0,0.9411891102790833
378,49312,-10361.8984375,-14081.900390625,0.9413512945175171
379,49416,-10326.384765625,-10571.599609375,0.9415154457092285
380,49520,-10382.7412109375,-16914.0,0.9416815042495728
381,49624,-10425.966796875,-5679.89990234375,0.9418565034866333
382,49728,-10380.005859375,-13258.2001953125,0.9420381784439087
383,49832,-10500.7255859375,-4106.0,0.9422335624694824
384,49936,-10388.83203125,-9150.5,0.9424434304237366
385,50040,-10399.578125,-10458.2001953125,0.942671000957489
386,50144,-10485.0029296875,-21476.5,0.942908763885498
387,50248,-10569.0908203125,-16091.0,0.9431595802307129
388,50352,-10668.265625,-24278.5,0.9434276819229126
389,50456,-10762.990234375,-14495.0,0.9437054395675659
390,50560,-10966.064453125,-13945.900390625,0.9439927339553833
391,50664,-11091.4384765625,-14672.5,0.9442905187606812
392,50768,-11237.0625,-16637.19921875,0.9445918202400208
393,50872,-11317.2578125,-14231.2001953125,0.9449043869972229
394,50976,-11490.1962890625,-12343.2998046875,0.9452239274978638
395,51080,-11717.8896484375,-9299.7001953125,0.945549488067627
396,51184,-11890.52734375,-14018.599609375,0.9458832144737244
397,51288,-12006.9736328125,-13534.0,0.9462220668792725
398,51392,-12237.501953125,-17944.0,0.9465590119361877
399,51496,-12395.7177734375,-19621.5,0.9468994140625
400,51600,-12572.0810546875,-9089.599609375,0.9472352862358093
401,51704,-12705.9072265625,-19618.599609375,0.9475735425949097
402,51808,-12915.498046875,-17361.400390625,0.9479128122329712
403,51912,-13141.873046875,-13696.7998046875,0.9482521414756775
404,52016,-13334.951171875,-8657.599609375,0.9485898017883301
405,52120,-13536.478515625,-21654.400390625,0.9489266872406006
406,52224,-13639.40625,-18566.0,0.9492592215538025
407,52328,-13781.1708984375,-13799.5,0.9495902061462402
408,52432,-13946.2255859375,-6692.7998046875,0.9499150514602661
409,52536,-13958.2314453125,-11682.900390625,0.95023512840271
410,52640,-13969.0244140625,-9430.5,0.9505493640899658
411,52744,-14038.673828125,-14153.400390625,0.9508585929870605
412,52848,-14140.302734375,-18991.0,0.951160192489624
413,52952,-14143.1728515625,-9907.2001953125,0.9514543414115906
414,53056,-14255.73828125,-17739.19921875,0.951736330986023
415,53160,-14358.9423828125,-10119.400390625,0.9520074725151062
416,53264,-14469.265625,-10506.0,0.952269434928894
417,53368,-14592.8369140625,-9116.2001953125,0.9525245428085327
418,53472,-14577.4345703125,-4811.0,0.9527711868286133
419,53576,-14633.35546875,-11110.099609375,0.9530165195465088
420,53680,-14639.1875,-20444.5,0.9532627463340759
421,53784,-14711.6787109375,-16708.19921875,0.9535167217254639
422,53888,-14846.6318359375,-13945.0,0.953782856464386
423,53992,-14974.681640625,-17945.80078125,0.954055905342102
424,54096,-15156.13671875,-20960.599609375,0.9543412327766418
425,54200,-15354.828125,-16358.0,0.9546363949775696
426,54304,-15445.431640625,-25274.0,0.9549478888511658
427,54408,-15528.5771484375,-20410.099609375,0.955277681350708
428,54512,-15605.3642578125,-7501.0,0.955628514289856
429,54616,-15742.9248046875,-14092.0,0.9559938311576843
430,54720,-15853.994140625,-13468.0,0.9563713073730469
431,54824,-16021.2197265625,-16268.0,0.9567591547966003
432,54928,-16097.5986328125,-15115.0,0.9571552872657776
433,55032,-16128.025390625,-8735.2001953125,0.9575492143630981
434,55136,-16273.8173828125,-26510.19921875,0.9579480290412903
435,55240,-16294.1298828125,-25503.80078125,0.958355188369751
436,55344,-16536.451171875,-12633.400390625,0.9587593078613281
437,55448,-16578.912109375,-13923.2001953125,0.9591624736785889
438,55552,-16550.408203125,-9846.400390625,0.9595668315887451
439,55656,-16672.998046875,-20489.80078125,0.9599757194519043
440,55760,-16847.109375,-14544.400390625,0.9603829979896545
441,55864,-16817.583984375,-13860.400390625,0.9607858657836914
442,55968,-16734.412109375,-21319.19921875,0.9611830115318298
443,56072,-16727.349609375,-18457.19921875,0.9615876078605652
444,56176,-16749.734375,-8161.39990234375,0.9619900584220886
445,56280,-16752.974609375,-12568.599609375,0.9623927474021912
446,56384,-16612.12109375,-13781.400390625,0.9628020524978638
447,56488,-16586.40234375,-13484.599609375,0.9632142782211304
448,56592,-16667.857421875,-18799.400390625,0.9636355042457581
449,56696,-16592.7265625,-12962.7998046875,0.9640696048736572
450,56800,-16532.34765625,-20123.0,0.9645085334777832
451,56904,-16448.220703125,-16474.599609375,0.9649596810340881
452,57008,-16337.0986328125,-6440.2001953125,0.9654231071472168
453,57112,-16307.1796875,-15819.400390625,0.9658981561660767
454,57216,-16107.12890625,-10849.7998046875,0.9663786888122559
455,57320,-15921.4716796875,-13747.2001953125,0.9668618440628052
456,57424,-15785.962890625,-17455.80078125,0.9673454761505127
457,57528,-15775.7294921875,-12897.7998046875,0.9678353667259216
458,57632,-15704.64453125,-19267.80078125,0.9683309197425842
459,57736,-15544.6787109375,-20271.80078125,0.9688261151313782
