,step,TrainAverageReturn,EvalAverageReturn,Alpha
458,57632,-11888.35546875,-21556.80078125,0.9751045107841492
459,57736,-12096.8388671875,-22555.80078125,0.9754338264465332
460,57840,-12405.720703125,-12962.599609375,0.9757698178291321
461,57944,-12622.3203125,-14724.599609375,0.9761131405830383
462,58048,-12898.080078125,-19747.0,0.976464569568634
463,58152,-13212.009765625,-24009.400390625,0.9768295288085938
464,58256,-13531.486328125,-12769.400390625,0.9772030711174011
465,58360,-13793.703125,-20425.599609375,0.9775871634483337
466,58464,-14039.3798828125,-8389.400390625,0.9779787063598633
467,58568,-14271.318359375,-18524.400390625,0.9783765077590942
468,58672,-14539.626953125,-12143.400390625,0.9787804484367371
469,58776,-14730.548828125,-16443.80078125,0.9791913032531738
470,58880,-14867.6943359375,-16454.19921875,0.9796070456504822
471,58984,-15078.2998046875,-19963.19921875,0.9800239205360413
472,59088,-15389.15234375,-19378.19921875,0.9804406762123108
473,59192,-15673.5380859375,-13992.7998046875,0.9808547496795654
474,59296,-15909.7802734375,-19429.0,0.9812647104263306
475,59400,-16005.2353515625,-12965.2001953125,0.9816696643829346
476,59504,-16255.912109375,-15453.599609375,0.9820688962936401
477,59608,-16459.58203125,-15351.7001953125,0.9824654459953308
478,59712,-16538.98046875,-11995.099609375,0.9828592538833618
479,59816,-16712.72265625,-11022.099609375,0.9832524657249451
480,59920,-16859.236328125,-20755.400390625,0.9836485981941223
481,60024,-17127.330078125,-19312.099609375,0.9840478897094727
482,60128,-17279.76171875,-24636.0,0.9844505786895752
483,60232,-17462.79296875,-18552.400390625,0.984854519367218
484,60336,-17675.359375,-22526.80078125,0.9852641224861145
485,60440,-17779.373046875,-17788.400390625,0.9856806397438049
486,60544,-17884.587890625,-16859.30078125,0.9861032962799072
487,60648,-17969.4375,-26536.0,0.9865354299545288
488,60752,-18159.43359375,-17754.5,0.9869769215583801
489,60856,-18345.76171875,-17201.900390625,0.9874268174171448
490,60960,-18426.783203125,-22578.80078125,0.9878841638565063
491,61064,-18593.099609375,-12341.2998046875,0.988349199295044
492,61168,-18811.455078125,-17224.5,0.9888212084770203
493,61272,-18896.46875,-23430.30078125,0.9893006682395935
494,61376,-18897.123046875,-19639.0,0.989784300327301
495,61480,-18997.607421875,-20134.80078125,0.9902724027633667
496,61584,-18930.29296875,-21011.599609375,0.9907620549201965
497,61688,-18967.26171875,-24695.5,0.9912489652633667
498,61792,-19041.75,-27198.400390625,0.9917352795600891
499,61896,-19299.44140625,-18762.099609375,0.9922199845314026
500,62000,-19424.708984375,-17610.19921875,0.9926996827125549
501,62104,-19614.384765625,-14157.2998046875,0.9931777715682983
502,62208,-19576.21875,-23030.0,0.9936521649360657
503,62312,-19734.833984375,-12262.400390625,0.9941200613975525
504,62416,-19848.52734375,-7767.60009765625,0.9945815801620483
505,62520,-19958.654296875,-18906.30078125,0.9950374960899353
506,62624,-20058.462890625,-17522.0,0.9954834580421448
507,62728,-20168.28515625,-32230.900390625,0.9959177374839783
508,62832,-20359.396484375,-21762.80078125,0.9963417649269104
509,62936,-20526.40234375,-15093.5,0.9967554807662964
510,63040,-20633.349609375,-16002.599609375,0.9971597194671631
511,63144,-20619.11328125,-25869.19921875,0.9975547790527344
512,63248,-20705.412109375,-25035.19921875,0.9979386329650879
513,63352,-20658.541015625,-12813.7001953125,0.9983130693435669
514,63456,-20738.19921875,-15837.400390625,0.9986811280250549
515,63560,-20894.197265625,-14223.599609375,0.9990444779396057
516,63664,-21040.150390625,-22309.099609375,0.9994036555290222
517,63768,-21045.498046875,-27771.0,0.999762773513794
518,63872,-21068.431640625,-21890.900390625,1.0001213550567627
519,63976,-21169.892578125,-19881.400390625,1.0004774332046509
520,64080,-21202.0078125,-12060.599609375,1.0008310079574585
521,64184,-21253.541015625,-20512.30078125,1.0011812448501587
522,64288,-21159.50390625,-20049.900390625,1.001529335975647
523,64392,-21148.935546875,-13845.0,1.0018749237060547
524,64496,-21225.84375,-20934.80078125,1.0022202730178833
525,64600,-21148.623046875,-26435.5,1.0025595426559448
526,64704,-21336.10546875,-27406.900390625,1.0028945207595825
527,64808,-21239.884765625,-26240.30078125,1.0032188892364502
528,64912,-21206.513671875,-20448.599609375,1.0035349130630493
529,65016,-21001.947265625,-14070.7998046875,1.0038446187973022
530,65120,-21082.35546875,-21629.099609375,1.0041484832763672
531,65224,-21159.169921875,-23942.400390625,1.0044505596160889
532,65328,-21286.408203125,-25640.900390625,1.00475013256073
533,65432,-21105.40625,-25863.80078125,1.0050493478775024
534,65536,-21186.564453125,-26170.900390625,1.0053523778915405
535,65640,-21210.904296875,-18102.400390625,1.0056605339050293
536,65744,-21264.70703125,-17393.0,1.0059775114059448
537,65848,-21200.466796875,-18409.599609375,1.0063014030456543
538,65952,-21160.505859375,-20952.400390625,1.0066356658935547
539,66056,-21163.353515625,-22976.30078125,1.0069794654846191
540,66160,-21187.017578125,-17544.400390625,1.0073323249816895
541,66264,-21258.8984375,-9965.400390625,1.0076905488967896
542,66368,-21168.857421875,-33030.0,1.0080525875091553
543,66472,-21258.125,-19067.099609375,1.0084209442138672
544,66576,-21165.7421875,-16044.0,1.0087981224060059
545,66680,-20981.03515625,-20183.0,1.0091811418533325
546,66784,-20899.52734375,-23558.0,1.0095696449279785
547,66888,-20860.982421875,-19304.80078125,1.0099631547927856
548,66992,-20755.115234375,-18751.099609375,1.0103631019592285
549,67096,-20518.9375,-14972.7998046875,1.0107650756835938
550,67200,-20394.5546875,-11971.2998046875,1.0111733675003052
551,67304,-20215.294921875,-17017.80078125,1.0115838050842285
552,67408,-20116.74609375,-12681.599609375,1.0120002031326294
553,67512,-20007.546875,-13073.099609375,1.012420892715454
554,67616,-19817.95703125,-17327.5,1.0128498077392578
555,67720,-19681.34375,-18298.599609375,1.013287901878357
556,67824,-19438.197265625,-10579.099609375,1.0137310028076172
557,67928,-19377.79296875,-13945.7998046875,1.0141777992248535
558,68032,-19230.16015625,-7731.7998046875,1.014636516571045
559,68136,-19132.81640625,-16335.400390625,1.0151057243347168
560,68240,-18892.255859375,-20446.900390625,1.0155813694000244
561,68344,-18640.55078125,-19709.5,1.016065239906311
562,68448,-18401.23046875,-13068.900390625,1.0165607929229736
563,68552,-18293.244140625,-17307.0,1.0170661211013794
564,68656,-17985.2421875,-16453.599609375,1.0175817012786865
565,68760,-17817.82421875,-8384.7001953125,1.0181074142456055
566,68864,-17552.416015625,-7695.5,1.0186400413513184
567,68968,-17295.681640625,-13954.0,1.0191792249679565
568,69072,-17056.37109375,-16439.30078125,1.0197244882583618
569,69176,-16770.689453125,-22551.69921875,1.0202754735946655
570,69280,-16587.677734375,-9286.900390625,1.02083158493042
571,69384,-16356.25,-15463.5,1.0213931798934937
572,69488,-16261.517578125,-15167.0,1.0219560861587524
573,69592,-15943.6923828125,-16734.400390625,1.0225229263305664
574,69696,-15769.4111328125,-13358.400390625,1.023094892501831
575,69800,-15681.5947265625,-15216.900390625,1.023667812347412
576,69904,-15504.9208984375,-10825.7998046875,1.0242407321929932
577,70008,-15371.38671875,-15490.400390625,1.024811863899231
578,70112,-15186.365234375,-13923.0,1.0253797769546509
579,70216,-15051.2724609375,-11361.7998046875,1.0259441137313843
580,70320,-14937.857421875,-15806.599609375,1.0265036821365356
581,70424,-14851.8818359375,-10337.900390625,1.0270631313323975
582,70528,-14731.8740234375,-12788.2001953125,1.027622938156128
583,70632,-14589.8203125,-13027.599609375,1.0281846523284912
584,70736,-14447.7802734375,-11626.5,1.028746247291565
585,70840,-14376.859375,-10086.7998046875,1.0293104648590088
586,70944,-14235.501953125,-12929.7001953125,1.029876947402954
587,71048,-14115.5810546875,-11093.400390625,1.0304487943649292
588,71152,-14045.05078125,-16249.2998046875,1.0310237407684326
589,71256,-13978.4560546875,-8239.099609375,1.0316016674041748
590,71360,-13899.80078125,-16636.5,1.0321836471557617
591,71464,-13783.337890625,-7635.2001953125,1.0327694416046143
592,71568,-13707.5654296875,-16821.900390625,1.0333603620529175
593,71672,-13658.9697265625,-16630.599609375,1.0339553356170654
594,71776,-13565.9287109375,-9685.2001953125,1.0345544815063477
595,71880,-13446.1640625,-11034.099609375,1.0351506471633911
596,71984,-13341.6259765625,-10489.0,1.035749912261963
597,72088,-13241.39453125,-13271.2998046875,1.0363516807556152
598,72192,-13136.34765625,-8547.7001953125,1.0369541645050049
599,72296,-13074.6669921875,-8444.599609375,1.0375593900680542
600,72400,-12932.6337890625,-7259.10009765625,1.0381660461425781
601,72504,-12843.3271484375,-9520.0,1.0387732982635498
602,72608,-12712.4208984375,-15662.900390625,1.0393823385238647
603,72712,-12684.9111328125,-16397.099609375,1.0399953126907349
604,72816,-12590.6845703125,-14473.7998046875,1.0406118631362915
605,72920,-12466.095703125,-7261.0,1.0412297248840332
606,73024,-12344.6767578125,-13135.0,1.0418494939804077
607,73128,-12348.7236328125,-13417.400390625,1.042472004890442
608,73232,-12275.1162109375,-14517.0,1.0431021451950073
609,73336,-12236.4677734375,-15462.0,1.0437321662902832
610,73440,-12097.8515625,-9427.0,1.0443646907806396
611,73544,-12066.0595703125,-12219.2001953125,1.044999599456787
612,73648,-12013.4951171875,-9351.099609375,1.045639157295227
613,73752,-11963.34375,-10422.7998046875,1.0462775230407715
614,73856,-11962.1201171875,-7531.7001953125,1.04691743850708
615,73960,-11962.77734375,-9918.0,1.0475600957870483
616,74064,-11954.94140625,-13848.2998046875,1.0482045412063599
617,74168,-11912.1708984375,-7804.2001953125,1.0488495826721191
618,74272,-11818.3759765625,-12667.5,1.0494945049285889
619,74376,-11713.794921875,-10881.5,1.0501375198364258
620,74480,-11660.525390625,-8225.7001953125,1.050781488418579
621,74584,-11598.3359375,-8364.0,1.0514284372329712
622,74688,-11559.2822265625,-11178.900390625,1.0520765781402588
623,74792,-11438.58984375,-13288.0,1.0527253150939941
624,74896,-11392.9541015625,-6480.5,1.0533757209777832
625,75000,-11324.375,-9111.0,1.0540306568145752
626,75104,-11237.1455078125,-10177.0,1.0546928644180298
627,75208,-11143.77734375,-9483.0,1.055363416671753
628,75312,-11119.0009765625,-12887.0,1.056045651435852
629,75416,-11074.1552734375,-6486.0,1.0567412376403809
630,75520,-11013.2119140625,-4213.0,1.0574463605880737
631,75624,-10942.4365234375,-10431.5,1.058162808418274
632,75728,-10954.2294921875,-6333.0,1.0588924884796143
633,75832,-10879.447265625,-13593.0,1.059630036354065
634,75936,-10885.498046875,-8198.5,1.0603771209716797
635,76040,-10914.8974609375,-10280.5,1.0611324310302734
636,76144,-10903.5126953125,-11425.0,1.061896562576294
637,76248,-10741.1708984375,-16708.0,1.0626658201217651
638,76352,-10691.876953125,-6482.0,1.0634405612945557
639,76456,-10676.3369140625,-9143.0,1.0642188787460327
640,76560,-10648.220703125,-5351.0,1.0649998188018799
641,76664,-10532.109375,-5438.0,1.0657848119735718
642,76768,-10535.3720703125,-7005.0,1.0665698051452637
643,76872,-10497.4013671875,-12354.0,1.0673547983169556
644,76976,-10425.7548828125,-8180.0,1.0681382417678833
645,77080,-10343.1279296875,-4185.0,1.0689194202423096
646,77184,-10284.50390625,-6307.0,1.069697380065918
647,77288,-10293.4873046875,-11956.0,1.0704691410064697
648,77392,-10275.109375,-7212.0,1.0712344646453857
649,77496,-10270.63671875,-8741.0,1.0719950199127197
650,77600,-10197.21875,-11403.0,1.0727483034133911
651,77704,-10178.53125,-4655.0,1.0734937191009521
652,77808,-10080.6611328125,-8995.0,1.0742321014404297
653,77912,-10075.44921875,-19151.0,1.0749586820602417
654,78016,-10088.8251953125,-12602.0,1.0756759643554688
655,78120,-10146.0068359375,-13241.0,1.076385498046875
656,78224,-10133.08984375,-10517.0,1.0770866870880127
657,78328,-10185.0556640625,-10703.0,1.0777795314788818
658,78432,-10220.1455078125,-11036.0,1.078462839126587
659,78536,-10181.8017578125,-7960.0,1.0791363716125488
660,78640,-10162.205078125,-9119.0,1.0798006057739258
661,78744,-10141.28125,-8529.0,1.0804567337036133
662,78848,-10153.7490234375,-7261.0,1.0811045169830322
663,78952,-10146.734375,-8707.0,1.0817445516586304
664,79056,-10136.2724609375,-13061.0,1.0823779106140137
665,79160,-10100.505859375,-13158.0,1.0830055475234985
666,79264,-10142.28125,-5397.0,1.083626627922058
667,79368,-10122.568359375,-13593.0,1.0842396020889282
668,79472,-10134.349609375,-14811.0,1.0848469734191895
669,79576,-10128.869140625,-13726.0,1.0854485034942627
670,79680,-10134.25,-6623.0,1.086043357849121
671,79784,-10083.3291015625,-8103.0,1.086631178855896
672,79888,-9994.3994140625,-10864.0,1.0872138738632202
673,79992,-9947.982421875,-16803.0,1.0877892971038818
674,80096,-9971.193359375,-9362.0,1.0883585214614868
675,80200,-9939.24609375,-7022.0,1.0889204740524292
676,80304,-9920.5009765625,-10802.0,1.0894745588302612
677,80408,-9883.3828125,-11432.0,1.090021014213562
678,80512,-9803.6142578125,-4407.0,1.0905593633651733
679,80616,-9695.0244140625,-3007.0,1.0910910367965698
680,80720,-9587.318359375,-3760.0,1.091615915298462
681,80824,-9469.439453125,-10888.0,1.0921345949172974
682,80928,-9411.5966796875,-5767.39990234375,1.0926477909088135
683,81032,-9233.0888671875,-1886.0,1.0931562185287476
684,81136,-9041.75,-1818.0,1.0936616659164429
685,81240,-8833.8515625,-5350.0,1.0941649675369263
686,81344,-8665.41796875,-2982.800048828125,1.0946687459945679
687,81448,-8488.7255859375,-4375.39990234375,1.0951744318008423
688,81552,-8200.7685546875,-2002.800048828125,1.0956836938858032
689,81656,-8010.56103515625,-5768.2001953125,1.0961982011795044
690,81760,-7822.00341796875,-4004.199951171875,1.0967185497283936
691,81864,-7598.646484375,-1134.0,1.0972486734390259
692,81968,-7294.64697265625,-5919.39990234375,1.097791314125061
693,82072,-7076.48974609375,-1744.199951171875,1.0983456373214722
694,82176,-6801.4033203125,-1476.0,1.0989137887954712
695,82280,-6542.5849609375,-2535.0,1.0994954109191895
696,82384,-6229.23681640625,-2106.39990234375,1.1000908613204956
697,82488,-6048.82958984375,-2896.39990234375,1.100698709487915
698,82592,-5799.8642578125,-2428.0,1.1013163328170776
699,82696,-5582.22314453125,-1715.0,1.1019431352615356
700,82800,-5376.78662109375,-4954.0,1.1025779247283936
701,82904,-5187.744140625,-5102.0,1.1032185554504395
702,83008,-5026.8349609375,-4920.0,1.103865146636963
703,83112,-4837.17138671875,-5730.0,1.104515552520752
704,83216,-4599.1845703125,-4465.0,1.1051688194274902
705,83320,-4415.7294921875,-1230.0,1.105823278427124
706,83424,-4210.01416015625,-2346.0,1.1064773797988892
707,83528,-4027.66943359375,-1319.0,1.1071308851242065
708,83632,-3881.343994140625,-1833.0,1.107782244682312
709,83736,-3765.443359375,-2365.0,1.1084299087524414
710,83840,-3661.60009765625,-3339.0,1.1090754270553589
711,83944,-3535.072998046875,-2993.0,1.1097173690795898
712,84048,-3418.2470703125,-965.0,1.110355019569397
713,84152,-3410.0849609375,-963.0,1.1109883785247803
714,84256,-3324.842041015625,-875.0,1.1116163730621338
715,84360,-3238.01416015625,-2420.0,1.112241268157959
716,84464,-3222.05322265625,-3131.0,1.112862467765808
717,84568,-3136.61474609375,-3515.0,1.1134799718856812
718,84672,-3121.1064453125,-3295.0,1.1140942573547363
719,84776,-3088.1328125,-4348.0,1.1147042512893677
720,84880,-3062.240478515625,-1542.0,1.1153103113174438
721,84984,-3081.29296875,-2146.0,1.1159144639968872
722,85088,-3106.908935546875,-7534.0,1.1165159940719604
723,85192,-3083.2138671875,-3100.0,1.1171140670776367
724,85296,-3106.58935546875,-3226.0,1.1177090406417847
725,85400,-3118.531005859375,-2937.0,1.1183010339736938
726,85504,-3159.05126953125,-2351.0,1.1188901662826538
727,85608,-3126.826904296875,-2671.0,1.1194769144058228
728,85712,-3116.690185546875,-2450.0,1.1200604438781738
729,85816,-3114.605224609375,-3816.0,1.120641827583313
730,85920,-3114.173095703125,-4582.0,1.1212199926376343
731,86024,-3118.42724609375,-1751.0,1.1217964887619019
732,86128,-3080.010986328125,-3322.0,1.1223706007003784
733,86232,-3095.7236328125,-756.0,1.1229408979415894
734,86336,-3107.957763671875,-2468.0,1.1235086917877197
735,86440,-3121.645263671875,-2595.0,1.1240744590759277
736,86544,-3129.5263671875,-1763.0,1.124638319015503
737,86648,-3144.244140625,-3279.0,1.1251990795135498
738,86752,-3168.663818359375,-2627.0,1.125757098197937
739,86856,-3166.710693359375,-878.0,1.1263136863708496
740,86960,-3179.591064453125,-2314.0,1.1268672943115234
741,87064,-3162.636474609375,-2617.0,1.1274197101593018
742,87168,-3139.138671875,-4954.0,1.127970814704895
743,87272,-3119.615966796875,-2276.0,1.1285208463668823
744,87376,-3127.7236328125,-4659.0,1.1290700435638428
745,87480,-3162.74658203125,-2954.0,1.129618763923645
746,87584,-3167.751708984375,-3092.0,1.1301671266555786
747,87688,-3174.989990234375,-2184.0,1.130715012550354
748,87792,-3205.762451171875,-4362.0,1.1312623023986816
749,87896,-3181.041259765625,-1787.0,1.1318094730377197
750,88000,-3197.34130859375,-4106.0,1.1323562860488892
751,88104,-3164.616943359375,-3885.0,1.1329023838043213
752,88208,-3146.28369140625,-2144.0,1.1334482431411743
753,88312,-3177.187744140625,-4350.0,1.1339926719665527
754,88416,-3169.8095703125,-4341.0,1.1345367431640625
755,88520,-3139.9345703125,-1834.0,1.1350798606872559
756,88624,-3111.524658203125,-6512.0,1.1356223821640015
757,88728,-3128.69189453125,-1543.0,1.1361641883850098
758,88832,-3123.9111328125,-2442.0,1.1367064714431763
759,88936,-3085.47216796875,-4931.0,1.1372493505477905
760,89040,-3064.116943359375,-1826.0,1.1377931833267212
761,89144,-3065.633056640625,-4389.0,1.13833749294281
762,89248,-3064.916015625,-5322.0,1.1388827562332153
763,89352,-3033.712890625,-4914.0,1.1394283771514893
764,89456,-3006.17626953125,-3685.0,1.139974594116211
765,89560,-3010.3955078125,-3767.0,1.1405202150344849
766,89664,-3017.394287109375,-1249.0,1.1410658359527588
767,89768,-3014.402587890625,-984.0,1.1416105031967163
768,89872,-3005.3544921875,-3549.0,1.1421548128128052
769,89976,-3003.351318359375,-8333.0,1.1426990032196045
770,90080,-3018.378173828125,-2959.0,1.1432428359985352
771,90184,-3061.419189453125,-2355.0,1.1437867879867554
772,90288,-3062.789794921875,-1608.0,1.1443300247192383
773,90392,-3051.019287109375,-2347.0,1.1448734998703003
774,90496,-3051.603271484375,-2814.0,1.1454167366027832
775,90600,-3046.169189453125,-1265.0,1.145960807800293
776,90704,-3015.071044921875,-4207.0,1.146505355834961
777,90808,-3041.34228515625,-4807.0,1.1470500230789185
778,90912,-3048.367919921875,-3422.0,1.1475954055786133
779,91016,-3062.279541015625,-3763.0,1.1481409072875977
780,91120,-3064.37890625,-2480.0,1.148686170578003
781,91224,-3085.449462890625,-844.0,1.14923095703125
782,91328,-3089.757080078125,-4430.0,1.1497752666473389
783,91432,-3089.574462890625,-2994.0,1.150319218635559
784,91536,-3085.5693359375,-3892.0,1.1508632898330688
785,91640,-3107.425048828125,-3123.0,1.1514073610305786
786,91744,-3107.296875,-2803.0,1.1519516706466675
787,91848,-3116.376953125,-3420.0,1.1524953842163086
788,91952,-3145.865966796875,-1397.0,1.153038740158081
789,92056,-3156.539794921875,-4776.0,1.153581976890564
790,92160,-3185.193603515625,-2032.0,1.1541253328323364
791,92264,-3201.53662109375,-3169.0,1.1546688079833984
792,92368,-3199.5859375,-2053.0,1.1552125215530396
793,92472,-3199.050537109375,-1659.0,1.1557563543319702
794,92576,-3227.6083984375,-4782.0,1.1563007831573486
795,92680,-3179.212890625,-3984.0,1.1568455696105957
796,92784,-3180.2705078125,-3163.0,1.1573907136917114
797,92888,-3167.574951171875,-884.0,1.1579358577728271
798,92992,-3182.685791015625,-2749.0,1.1584819555282593
799,93096,-3209.455078125,-3638.0,1.1590285301208496
800,93200,-3194.0576171875,-5153.0,1.1595748662948608
801,93304,-3170.7275390625,-877.0,1.160121202468872
802,93408,-3178.371826171875,-3796.0,1.1606677770614624
803,93512,-3142.3974609375,-7707.0,1.1612144708633423
804,93616,-3170.978759765625,-4117.0,1.1617608070373535
805,93720,-3179.376220703125,-4197.0,1.1623069047927856
806,93824,-3207.695556640625,-1820.0,1.1628519296646118
807,93928,-3211.166748046875,-7059.0,1.1633973121643066
808,94032,-3213.099365234375,-3865.0,1.1639431715011597
809,94136,-3207.594970703125,-4085.0,1.1644898653030396
810,94240,-3194.84619140625,-3219.0,1.165036916732788
811,94344,-3201.85888671875,-1589.0,1.1655840873718262
812,94448,-3187.14111328125,-3475.0,1.1661313772201538
813,94552,-3176.00634765625,-4282.0,1.1666779518127441
814,94656,-3193.421875,-3654.0,1.1672245264053345
815,94760,-3180.122314453125,-2706.0,1.1677708625793457
816,94864,-3196.365966796875,-2823.0,1.1683166027069092
817,94968,-3159.462158203125,-4718.0,1.1688627004623413
818,95072,-3139.994140625,-788.0,1.169409155845642
819,95176,-3175.376220703125,-3151.0,1.1699554920196533
820,95280,-3208.29931640625,-3191.0,1.1705020666122437
821,95384,-3197.7578125,-1946.0,1.1710492372512817
822,95488,-3227.1923828125,-3893.0,1.1715967655181885
823,95592,-3265.5673828125,-6386.0,1.1721453666687012
824,95696,-3245.512939453125,-3050.0,1.1726939678192139
825,95800,-3281.9326171875,-1236.0,1.1732428073883057
826,95904,-3254.349365234375,-2947.0,1.173791527748108
827,96008,-3259.16357421875,-4021.0,1.1743407249450684
828,96112,-3258.987060546875,-1396.0,1.1748898029327393
829,96216,-3227.3076171875,-1139.0,1.1754392385482788
830,96320,-3235.169921875,-2658.0,1.1759878396987915
831,96424,-3242.80126953125,-3572.0,1.1765366792678833
832,96528,-3224.35888671875,-3028.0,1.1770858764648438
833,96632,-3236.208251953125,-962.0,1.1776349544525146
834,96736,-3199.187744140625,-2473.0,1.178183913230896
835,96840,-3211.185791015625,-2876.0,1.1787326335906982
836,96944,-3247.343017578125,-5271.0,1.179281234741211
837,97048,-3216.294921875,-2005.0,1.179829716682434
838,97152,-3216.291748046875,-3344.0,1.1803776025772095
839,97256,-3231.512939453125,-3345.0,1.180925726890564
840,97360,-3211.33837890625,-1662.0,1.1814736127853394
841,97464,-3217.415283203125,-951.0,1.1820214986801147
842,97568,-3253.22314453125,-2612.0,1.182569980621338
843,97672,-3286.876953125,-2734.0,1.1831191778182983
844,97776,-3287.437744140625,-3013.0,1.1836693286895752
845,97880,-3319.248779296875,-1404.0,1.1842199563980103
846,97984,-3297.050048828125,-2890.0,1.184771180152893
847,98088,-3322.908935546875,-1547.0,1.185322880744934
848,98192,-3329.53076171875,-2416.0,1.1858749389648438
849,98296,-3313.472412109375,-5523.0,1.1864265203475952
850,98400,-3276.780029296875,-2773.0,1.1869781017303467
851,98504,-3283.93408203125,-4623.0,1.187530279159546
852,98608,-3297.591064453125,-5884.0,1.1880818605422974
853,98712,-3260.10693359375,-4979.0,1.1886335611343384
854,98816,-3270.9404296875,-5766.0,1.189184546470642
855,98920,-3305.199951171875,-3062.0,1.1897351741790771
856,99024,-3306.6103515625,-3531.0,1.1902856826782227
857,99128,-3312.3955078125,-7423.0,1.190835952758789
858,99232,-3316.728759765625,-3512.0,1.1913862228393555
859,99336,-3275.703125,-1889.0,1.1919368505477905
860,99440,-3269.65185546875,-3660.0,1.1924877166748047
861,99544,-3272.249267578125,-3441.0,1.1930389404296875
862,99648,-3316.95458984375,-5928.0,1.193590760231018
863,99752,-3334.74609375,-3406.0,1.194142460823059
864,99856,-3362.361572265625,-2862.0,1.1946942806243896
865,99960,-3352.9755859375,-2782.0,1.1952462196350098
866,100064,-3274.2255859375,-1714.0,1.1957982778549194
867,100168,-3249.42431640625,-2946.0,1.19635009765625
868,100272,-3219.421142578125,-4010.0,1.196901798248291
869,100376,-3265.296142578125,-3700.0,1.197453260421753
870,100480,-3291.318603515625,-3673.0,1.198005199432373
871,100584,-3247.75439453125,-3100.0,1.1985572576522827
872,100688,-3214.30908203125,-3132.0,1.1991089582443237
873,100792,-3174.8955078125,-1314.0,1.1996610164642334
874,100896,-3163.847412109375,-4831.0,1.2002125978469849
875,101000,-3150.71923828125,-2093.0,1.200764536857605
876,101104,-3165.847412109375,-6733.0,1.2013163566589355
877,101208,-3154.847412109375,-992.0,1.2018681764602661
878,101312,-3152.50439453125,-3165.0,1.2024201154708862
879,101416,-3141.9306640625,-702.0,1.202972412109375
880,101520,-3146.796142578125,-1241.0,1.2035255432128906
881,101624,-3130.34423828125,-1440.0,1.204078197479248
882,101728,-3103.187255859375,-4022.0,1.2046314477920532
883,101832,-3118.087890625,-4010.0,1.205185055732727
884,101936,-3102.812255859375,-3210.0,1.2057381868362427
885,102040,-3067.8056640625,-4396.0,1.2062910795211792
886,102144,-3093.42431640625,-3086.0,1.2068437337875366
887,102248,-3108.29296875,-4937.0,1.2073965072631836
888,102352,-3069.039794921875,-4190.0,1.2079493999481201
889,102456,-3119.40185546875,-1944.0,1.2085024118423462
890,102560,-3118.648681640625,-2565.0,1.20905601978302
891,102664,-3108.724365234375,-5326.0,1.2096099853515625
892,102768,-3067.5576171875,-1236.0,1.2101634740829468
893,102872,-3058.9326171875,-1808.0,1.210716962814331
894,102976,-3064.1474609375,-3949.0,1.2112703323364258
895,103080,-3041.435791015625,-3273.0,1.2118232250213623
896,103184,-3095.27880859375,-3407.0,1.212376356124878
897,103288,-3125.701904296875,-3423.0,1.212929368019104
898,103392,-3184.6474609375,-2439.0,1.21348237991333
899,103496,-3145.509521484375,-2705.0,1.214035153388977
900,103600,-3115.455078125,-3563.0,1.2145878076553345
901,103704,-3132.66015625,-3310.0,1.2151403427124023
902,103808,-3160.445556640625,-1574.0,1.2156925201416016
903,103912,-3137.49365234375,-1617.0,1.2162452936172485
904,104016,-3134.679443359375,-2010.0,1.216797947883606
905,104120,-3139.275634765625,-4553.0,1.2173506021499634
906,104224,-3126.08984375,-2365.0,1.2179034948349
907,104328,-3142.34619140625,-3605.0,1.2184573411941528
908,104432,-3125.01611328125,-1878.0,1.2190114259719849
909,104536,-3152.64111328125,-2271.0,1.2195658683776855
910,104640,-3130.156982421875,-668.0,1.220119833946228
911,104744,-3149.076904296875,-1962.0,1.2206737995147705
912,104848,-3126.935791015625,-614.0,1.2212276458740234
913,104952,-3115.237060546875,-2903.0,1.2217814922332764
914,105056,-3115.650634765625,-2430.0,1.2223351001739502
915,105160,-3123.531982421875,-2383.0,1.222888708114624
916,105264,-3147.871826171875,-3234.0,1.223442792892456
917,105368,-3146.384521484375,-2513.0,1.2239973545074463
918,105472,-3201.612060546875,-5659.0,1.224552035331726
919,105576,-3187.637939453125,-1837.0,1.2251070737838745
920,105680,-3203.330078125,-1484.0,1.2256619930267334
921,105784,-3194.60888671875,-4267.0,1.226217269897461
922,105888,-3226.36865234375,-1662.0,1.2267727851867676
923,105992,-3235.355712890625,-4155.0,1.2273279428482056
924,106096,-3181.208251953125,-3907.0,1.227883219718933
925,106200,-3201.128173828125,-6119.0,1.2284384965896606
926,106304,-3178.208251953125,-789.0,1.228993535041809
927,106408,-3209.13134765625,-3054.0,1.2295483350753784
928,106512,-3195.208251953125,-4261.0,1.2301026582717896
929,106616,-3193.480712890625,-2278.0,1.2306567430496216
930,106720,-3188.4326171875,-3198.0,1.231210708618164
931,106824,-3185.762939453125,-5518.0,1.2317649126052856
932,106928,-3161.07373046875,-2189.0,1.232318639755249
933,107032,-3196.980712890625,-4651.0,1.2328720092773438
934,107136,-3198.958251953125,-2960.0,1.233425259590149
935,107240,-3218.798095703125,-1397.0,1.233978509902954
936,107344,-3241.253173828125,-4213.0,1.2345318794250488
937,107448,-3239.919921875,-5059.0,1.235084891319275
938,107552,-3274.656982421875,-3021.0,1.2356376647949219
939,107656,-3242.16357421875,-1748.0,1.2361904382705688
940,107760,-3237.60888671875,-2433.0,1.236743688583374
