,step,TrainAverageReturn,EvalAverageReturn,Alpha
460,57840,-10366.9970703125,-11133.599609375,0.9671847224235535
461,57944,-10493.736328125,-11932.400390625,0.9674344062805176
462,58048,-10658.8515625,-18228.599609375,0.967695951461792
463,58152,-10889.2119140625,-21181.400390625,0.9679734706878662
464,58256,-11106.8525390625,-11278.5,0.9682661294937134
465,58360,-11287.0654296875,-15952.099609375,0.9685794115066528
466,58464,-11464.271484375,-7130.0,0.9689148664474487
467,58568,-11628.7578125,-15758.900390625,0.9692652225494385
468,58672,-11835.0517578125,-10078.7998046875,0.969639003276825
469,58776,-11972.4609375,-13100.599609375,0.9700350165367126
470,58880,-12011.6787109375,-11878.7001953125,0.9704458117485046
471,58984,-12165.9755859375,-14201.2001953125,0.970878541469574
472,59088,-12394.2490234375,-14200.0,0.9713312983512878
473,59192,-12605.470703125,-9414.400390625,0.9718013405799866
474,59296,-12739.62890625,-13056.099609375,0.9722879528999329
475,59400,-12770.7734375,-7909.39990234375,0.9727875590324402
476,59504,-12934.9267578125,-8474.099609375,0.9732969403266907
477,59608,-13038.61328125,-9645.5,0.9738191366195679
478,59712,-13021.80078125,-6918.10009765625,0.9743479490280151
479,59816,-13069.65625,-5837.0,0.9748857021331787
480,59920,-13042.751953125,-11228.5,0.9754351377487183
481,60024,-13098.513671875,-12359.599609375,0.9759891033172607
482,60128,-13061.859375,-13257.0,0.9765526056289673
483,60232,-13023.6953125,-9624.5,0.9771230220794678
484,60336,-13017.4541015625,-13314.099609375,0.977698802947998
485,60440,-12913.1376953125,-8897.599609375,0.9782850742340088
486,60544,-12837.7587890625,-8707.099609375,0.978881299495697
487,60648,-12732.59765625,-15258.099609375,0.9794862866401672
488,60752,-12690.888671875,-9277.5,0.9801030158996582
489,60856,-12695.2080078125,-9521.0,0.9807271957397461
490,60960,-12586.005859375,-13362.099609375,0.9813605546951294
491,61064,-12547.740234375,-6888.60009765625,0.9820011854171753
492,61168,-12581.8974609375,-9949.0,0.9826438426971436
493,61272,-12487.4228515625,-12683.0,0.9832905530929565
494,61376,-12331.525390625,-10633.599609375,0.9839393496513367
495,61480,-12251.4111328125,-11470.5,0.9845911860466003
496,61584,-12056.6689453125,-10682.5,0.9852441549301147
497,61688,-11955.2265625,-14727.0,0.9858964085578918
498,61792,-11840.9140625,-15946.0,0.9865468740463257
499,61896,-11893.3984375,-9435.0,0.9871934652328491
500,62000,-11890.865234375,-9906.0,0.9878401756286621
501,62104,-11888.3193359375,-7040.0,0.988486647605896
502,62208,-11732.2109375,-11943.099609375,0.9891344904899597
503,62312,-11672.962890625,-5426.0,0.9897836446762085
504,62416,-11606.4052734375,-4197.5,0.990430474281311
505,62520,-11564.0537109375,-9658.5,0.9910731911659241
506,62624,-11488.0908203125,-8970.599609375,0.9917133450508118
507,62728,-11430.302734375,-18495.5,0.9923566579818726
508,62832,-11454.69921875,-12503.0,0.9930030107498169
509,62936,-11449.287109375,-8540.0,0.9936487674713135
510,63040,-11439.5634765625,-7267.0,0.9942931532859802
511,63144,-11358.0859375,-14924.5,0.9949348568916321
512,63248,-11346.2607421875,-14707.0,0.9955753684043884
513,63352,-11264.271484375,-6730.10009765625,0.9962160587310791
514,63456,-11261.763671875,-9298.5,0.9968560338020325
515,63560,-11325.2099609375,-8244.599609375,0.9974966645240784
516,63664,-11379.01953125,-11640.2001953125,0.9981361627578735
517,63768,-11366.638671875,-15707.0,0.9987767338752747
518,63872,-11354.8720703125,-13913.0,0.9994151592254639
519,63976,-11395.9912109375,-9953.5,1.0000522136688232
520,64080,-11385.2138671875,-7245.5,1.0006849765777588
521,64184,-11414.400390625,-10818.599609375,1.001316785812378
522,64288,-11330.6083984375,-11730.0,1.0019423961639404
523,64392,-11295.7509765625,-7696.5,1.0025640726089478
524,64496,-11338.138671875,-11395.5,1.003182291984558
525,64600,-11285.462890625,-13031.099609375,1.003799557685852
526,64704,-11378.1484375,-13890.5,1.0044125318527222
527,64808,-11324.5595703125,-12631.0,1.005022644996643
528,64912,-11313.5595703125,-10960.2001953125,1.0056298971176147
529,65016,-11166.58203125,-6440.0,1.0062322616577148
530,65120,-11170.2978515625,-9909.5,1.0068352222442627
531,65224,-11195.4150390625,-13190.599609375,1.0074353218078613
532,65328,-11259.0869140625,-12920.5,1.008034348487854
533,65432,-11138.1875,-13107.5,1.0086331367492676
534,65536,-11166.4169921875,-14250.0,1.0092296600341797
535,65640,-11165.8291015625,-8785.5,1.009825587272644
536,65744,-11196.2578125,-9781.599609375,1.0104138851165771
537,65848,-11151.314453125,-8736.099609375,1.0109999179840088
538,65952,-11108.1728515625,-10165.0,1.0115814208984375
539,66056,-11104.1357421875,-13954.599609375,1.0121592283248901
540,66160,-11127.0986328125,-8887.5,1.0127332210540771
541,66264,-11195.2685546875,-5061.0,1.013304352760315
542,66368,-11179.923828125,-19988.0,1.0138705968856812
543,66472,-11266.845703125,-10257.5,1.014433741569519
544,66576,-11252.31640625,-8680.0,1.0149927139282227
545,66680,-11185.587890625,-11807.0,1.015550971031189
546,66784,-11196.4091796875,-13183.0,1.0161069631576538
547,66888,-11200.1435546875,-12587.0,1.0166610479354858
548,66992,-11210.6572265625,-11669.0,1.0172119140625
549,67096,-11132.75390625,-9532.5,1.017757534980774
550,67200,-11149.2373046875,-9019.0,1.0183027982711792
551,67304,-11126.7236328125,-9208.0,1.0188462734222412
552,67408,-11162.1123046875,-8584.0,1.0193887948989868
553,67512,-11205.21875,-10425.0,1.0199288129806519
554,67616,-11179.5224609375,-12326.0,1.020466685295105
555,67720,-11200.66015625,-12340.0,1.0210039615631104
556,67824,-11170.623046875,-7580.10009765625,1.0215387344360352
557,67928,-11234.1171875,-10423.0,1.022072672843933
558,68032,-11222.0087890625,-5764.5,1.0226070880889893
559,68136,-11270.0322265625,-11766.0,1.0231380462646484
560,68240,-11255.9404296875,-16496.0,1.0236655473709106
561,68344,-11210.4111328125,-15501.0,1.0241901874542236
562,68448,-11192.6220703125,-10590.0,1.02471125125885
563,68552,-11243.095703125,-14912.0,1.025229811668396
564,68656,-11193.759765625,-13448.0,1.0257452726364136
565,68760,-11222.66796875,-6226.0,1.0262584686279297
566,68864,-11185.421875,-8591.0,1.0267679691314697
567,68968,-11163.1220703125,-10683.0,1.027275800704956
568,69072,-11176.31640625,-13685.0,1.0277820825576782
569,69176,-11162.69140625,-19467.0,1.0282880067825317
570,69280,-11176.833984375,-8445.0,1.0287928581237793
571,69384,-11169.7509765625,-13497.0,1.0292983055114746
572,69488,-11228.2080078125,-12244.0,1.029801845550537
573,69592,-11138.65625,-13114.0,1.0303034782409668
574,69696,-11127.1875,-10938.0,1.0308033227920532
575,69800,-11172.12890625,-13165.0,1.0313019752502441
576,69904,-11142.4228515625,-10242.0,1.0317976474761963
577,70008,-11154.880859375,-13002.0,1.032289743423462
578,70112,-11111.1982421875,-11601.0,1.0327785015106201
579,70216,-11093.130859375,-10426.0,1.0332642793655396
580,70320,-11107.0126953125,-13926.0,1.0337458848953247
581,70424,-11126.2607421875,-9300.0,1.0342247486114502
582,70528,-11112.0869140625,-12725.0,1.0347007513046265
583,70632,-11075.15234375,-11309.0,1.035176157951355
584,70736,-11053.990234375,-11044.0,1.035647988319397
585,70840,-11067.2744140625,-8790.0,1.036117434501648
586,70944,-11013.3974609375,-11999.0,1.0365855693817139
587,71048,-10972.490234375,-11641.0,1.0370514392852783
588,71152,-10992.1591796875,-14989.0,1.0375161170959473
589,71256,-11023.69140625,-7122.0,1.037979006767273
590,71360,-11041.3134765625,-13702.0,1.0384414196014404
591,71464,-11021.4140625,-7283.0,1.0389010906219482
592,71568,-11018.9365234375,-14847.0,1.0393593311309814
593,71672,-11056.4072265625,-14751.0,1.0398157835006714
594,71776,-11063.7900390625,-8307.0,1.040270447731018
595,71880,-11025.1630859375,-9389.0,1.0407217741012573
596,71984,-11016.91796875,-9805.0,1.0411710739135742
597,72088,-11013.9111328125,-12246.0,1.041617512702942
598,72192,-10986.2646484375,-7948.0,1.0420609712600708
599,72296,-10998.0087890625,-7834.0,1.0425026416778564
600,72400,-10999.1005859375,-5948.0,1.042942762374878
601,72504,-10972.77734375,-8913.0,1.0433788299560547
602,72608,-10952.9052734375,-15795.0,1.0438108444213867
603,72712,-11013.1279296875,-14602.0,1.0442408323287964
604,72816,-11038.3828125,-13885.0,1.0446677207946777
605,72920,-11017.68359375,-7099.0,1.045093059539795
606,73024,-10994.5009765625,-13688.0,1.0455158948898315
607,73128,-11064.5224609375,-13274.0,1.0459363460540771
608,73232,-11077.53515625,-14027.0,1.0463534593582153
609,73336,-11095.5517578125,-15146.0,1.0467679500579834
610,73440,-11034.86328125,-11438.0,1.047179102897644
611,73544,-11054.8359375,-12233.0,1.0475876331329346
612,73648,-11074.140625,-7621.0,1.0479938983917236
613,73752,-11060.1103515625,-12811.0,1.048397421836853
614,73856,-11113.0419921875,-7884.0,1.0487982034683228
615,73960,-11155.2578125,-11497.0,1.0491955280303955
616,74064,-11223.4501953125,-14047.0,1.0495909452438354
617,74168,-11200.88671875,-9911.0,1.049981713294983
618,74272,-11179.2783203125,-13395.0,1.0503689050674438
619,74376,-11129.61328125,-12981.0,1.050751805305481
620,74480,-11123.02734375,-8914.0,1.0511318445205688
621,74584,-11100.30859375,-10124.0,1.0515085458755493
622,74688,-11118.66796875,-12775.0,1.0518804788589478
623,74792,-11066.1513671875,-15494.0,1.0522481203079224
624,74896,-11085.279296875,-7972.2001953125,1.0526127815246582
625,75000,-11110.771484375,-8471.400390625,1.0529717206954956
626,75104,-11103.3515625,-11165.2001953125,1.0533249378204346
627,75208,-11102.423828125,-11166.400390625,1.0536737442016602
628,75312,-11136.1259765625,-13285.0,1.054017186164856
629,75416,-11153.66015625,-8477.599609375,1.0543551445007324
630,75520,-11142.37890625,-5220.2001953125,1.0546865463256836
631,75624,-11167.9169921875,-12059.7998046875,1.0550123453140259
632,75728,-11234.8154296875,-7025.0,1.0553313493728638
633,75832,-11234.7666015625,-13838.599609375,1.0556434392929077
634,75936,-11270.3134765625,-11446.400390625,1.0559468269348145
635,76040,-11359.7900390625,-11203.0,1.0562429428100586
636,76144,-11432.62890625,-13856.400390625,1.056531310081482
637,76248,-11393.9365234375,-17982.599609375,1.0568106174468994
638,76352,-11453.416015625,-9320.7998046875,1.0570828914642334
639,76456,-11539.189453125,-10866.7998046875,1.0573502779006958
640,76560,-11608.5205078125,-7171.7998046875,1.057612657546997
641,76664,-11587.9658203125,-4762.0,1.057870626449585
642,76768,-11662.3291015625,-8637.400390625,1.0581246614456177
643,76872,-11775.119140625,-19692.19921875,1.0583769083023071
644,76976,-11789.6015625,-13861.599609375,1.0586251020431519
645,77080,-11785.890625,-8022.2001953125,1.0588698387145996
646,77184,-11802.4599609375,-10466.400390625,1.0591109991073608
647,77288,-11952.625,-19864.80078125,1.0593481063842773
648,77392,-12032.8486328125,-8828.599609375,1.0595815181732178
649,77496,-12134.203125,-12386.2001953125,1.0598087310791016
650,77600,-12178.6396484375,-15468.400390625,1.060031533241272
651,77704,-12310.328125,-8316.900390625,1.0602470636367798
652,77808,-12310.3115234375,-13445.7998046875,1.0604548454284668
653,77912,-12421.4365234375,-26540.5,1.0606549978256226
654,78016,-12540.19140625,-17912.599609375,1.0608493089675903
655,78120,-12685.6865234375,-17078.19921875,1.0610356330871582
656,78224,-12730.6005859375,-11215.099609375,1.0612152814865112
657,78328,-12835.626953125,-13488.2001953125,1.0613882541656494
658,78432,-12936.9892578125,-14619.2001953125,1.0615535974502563
659,78536,-12938.740234375,-12214.099609375,1.061713457107544
660,78640,-12942.7978515625,-11692.0,1.0618702173233032
661,78744,-12926.58203125,-10988.0,1.062023639678955
662,78848,-12948.806640625,-10106.2001953125,1.062174916267395
663,78952,-12915.552734375,-10410.400390625,1.0623226165771484
664,79056,-12899.6796875,-12482.7998046875,1.0624667406082153
665,79160,-12847.7431640625,-11480.900390625,1.0626091957092285
666,79264,-12833.0234375,-3959.0,1.0627504587173462
667,79368,-12738.3037109375,-11821.900390625,1.062888503074646
668,79472,-12661.4853515625,-11708.7998046875,1.0630278587341309
669,79576,-12568.8017578125,-11703.900390625,1.0631680488586426
670,79680,-12459.9580078125,-5052.2001953125,1.0633084774017334
671,79784,-12340.751953125,-7117.5,1.0634485483169556
672,79888,-12143.638671875,-8505.7998046875,1.0635889768600464
673,79992,-11941.3046875,-12622.5,1.0637315511703491
674,80096,-11833.39453125,-6952.5,1.0638787746429443
675,80200,-11690.8271484375,-5652.5,1.0640312433242798
676,80304,-11538.193359375,-8753.2998046875,1.0641893148422241
677,80408,-11333.166015625,-10800.7998046875,1.064359188079834
678,80512,-11123.779296875,-4833.39990234375,1.0645431280136108
679,80616,-10903.76953125,-4433.89990234375,1.064742088317871
680,80720,-10687.560546875,-5519.89990234375,1.0649616718292236
681,80824,-10450.212890625,-13078.2001953125,1.0651969909667969
682,80928,-10348.8037109375,-7380.2998046875,1.0654503107070923
683,81032,-10104.037109375,-4064.39990234375,1.065722107887268
684,81136,-9849.1640625,-4978.89990234375,1.0660121440887451
685,81240,-9602.3134765625,-8006.2998046875,1.0663197040557861
686,81344,-9451.927734375,-6019.39990234375,1.0666422843933105
687,81448,-9280.5,-8521.0,1.0669786930084229
688,81552,-8999.3544921875,-5937.60009765625,1.0673290491104126
689,81656,-8857.6357421875,-10803.0,1.0676897764205933
690,81760,-8760.2080078125,-8044.0,1.0680593252182007
691,81864,-8615.421875,-4209.89990234375,1.068436861038208
692,81968,-8386.6357421875,-11320.599609375,1.0688233375549316
693,82072,-8285.400390625,-5466.2998046875,1.069219708442688
694,82176,-8117.37646484375,-5596.7001953125,1.069624423980713
695,82280,-7962.31201171875,-7178.0,1.0700316429138184
696,82384,-7788.12939453125,-5566.10009765625,1.0704431533813477
697,82488,-7760.88818359375,-7540.7001953125,1.0708569288253784
698,82592,-7670.619140625,-6286.5,1.0712742805480957
699,82696,-7643.5693359375,-5516.7001953125,1.0716941356658936
700,82800,-7656.943359375,-10506.2998046875,1.0721157789230347
701,82904,-7634.66796875,-9950.900390625,1.0725390911102295
702,83008,-7728.5751953125,-10255.7998046875,1.0729641914367676
703,83112,-7786.439453125,-11987.900390625,1.073390007019043
704,83216,-7799.74755859375,-10230.0,1.0738139152526855
705,83320,-7879.8076171875,-2963.800048828125,1.0742418766021729
706,83424,-7951.78125,-6399.2001953125,1.0746731758117676
707,83528,-8025.4716796875,-5696.2998046875,1.0751053094863892
708,83632,-8121.609375,-8315.900390625,1.0755376815795898
709,83736,-8275.46484375,-10492.2998046875,1.0759707689285278
710,83840,-8427.7392578125,-10942.7998046875,1.0764055252075195
711,83944,-8499.6142578125,-11267.7001953125,1.076841950416565
712,84048,-8603.49609375,-6676.60009765625,1.0772767066955566
713,84152,-8844.193359375,-5202.60009765625,1.077708125114441
714,84256,-8935.57421875,-7762.0,1.0781387090682983
715,84360,-8990.375,-11401.599609375,1.0785707235336304
716,84464,-9123.2216796875,-12077.0,1.0790047645568848
717,84568,-9174.0546875,-14354.5,1.0794365406036377
718,84672,-9295.9921875,-13903.900390625,1.0798656940460205
719,84776,-9389.8994140625,-15816.0,1.0802891254425049
720,84880,-9489.3935546875,-9877.7998046875,1.0807092189788818
721,84984,-9723.0205078125,-11563.5,1.0811302661895752
722,85088,-9930.4033203125,-21106.5,1.0815502405166626
723,85192,-10027.892578125,-10650.7001953125,1.0819709300994873
724,85296,-10280.33984375,-13360.5,1.0823918581008911
725,85400,-10475.583984375,-13234.2001953125,1.082811951637268
726,85504,-10733.5244140625,-14545.0,1.0832308530807495
727,85608,-10862.259765625,-12211.5,1.0836539268493652
728,85712,-11039.1904296875,-10255.0,1.0840818881988525
729,85816,-11218.4619140625,-16022.0,1.084511637687683
730,85920,-11335.59375,-17466.0,1.0849463939666748
731,86024,-11549.0556640625,-11809.0,1.0853873491287231
732,86128,-11633.0673828125,-13468.5,1.085833191871643
733,86232,-11830.86328125,-7484.0,1.0862784385681152
734,86336,-12001.5439453125,-14305.0,1.0867314338684082
735,86440,-12149.7333984375,-14109.5,1.0871905088424683
736,86544,-12299.416015625,-10039.0,1.0876624584197998
737,86648,-12516.16796875,-15182.0,1.0881431102752686
738,86752,-12718.1640625,-11915.5,1.0886311531066895
739,86856,-12827.142578125,-7862.5,1.0891221761703491
740,86960,-12927.7939453125,-12766.5,1.089620590209961
741,87064,-13084.7900390625,-10671.0,1.090125322341919
742,87168,-13138.6142578125,-15391.5,1.0906394720077515
743,87272,-13200.89453125,-8524.0,1.0911614894866943
744,87376,-13355.435546875,-22280.0,1.0916900634765625
745,87480,-13524.591796875,-14380.0,1.092223048210144
746,87584,-13665.5791015625,-17210.5,1.0927613973617554
747,87688,-13773.17578125,-8603.0,1.09330153465271
748,87792,-13976.3076171875,-16575.5,1.0938451290130615
749,87896,-14062.583984375,-12766.0,1.094391107559204
750,88000,-14160.642578125,-14377.0,1.094942569732666
751,88104,-14147.0869140625,-17309.0,1.0954999923706055
752,88208,-14214.037109375,-11530.0,1.0960577726364136
753,88312,-14325.3505859375,-18701.0,1.096617579460144
754,88416,-14273.5146484375,-15668.0,1.0971816778182983
755,88520,-14255.619140625,-12525.0,1.0977444648742676
756,88624,-14177.9833984375,-23093.5,1.0983052253723145
757,88728,-14218.8466796875,-10198.5,1.0988637208938599
758,88832,-14222.1796875,-10281.5,1.099424958229065
759,88936,-14159.83984375,-19751.5,1.0999877452850342
760,89040,-14216.806640625,-14107.0,1.1005479097366333
761,89144,-14183.5751953125,-18542.0,1.1011029481887817
762,89248,-14238.8994140625,-22842.5,1.101657748222351
763,89352,-14160.4677734375,-18806.0,1.1022053956985474
764,89456,-14105.91796875,-14665.5,1.102748155593872
765,89560,-14134.5771484375,-15322.0,1.1032904386520386
766,89664,-14154.2353515625,-12990.0,1.103826642036438
767,89768,-14088.037109375,-11370.5,1.1043615341186523
768,89872,-14074.1357421875,-13736.0,1.1048904657363892
769,89976,-14099.626953125,-25009.0,1.1054166555404663
770,90080,-14160.40625,-12934.5,1.1059386730194092
771,90184,-14223.5537109375,-11982.5,1.1064567565917969
772,90288,-14236.1357421875,-12627.5,1.1069692373275757
773,90392,-14226.3544921875,-12262.5,1.107479214668274
774,90496,-14191.650390625,-10872.5,1.1079868078231812
775,90600,-14185.54296875,-10646.5,1.1084883213043213
776,90704,-14105.8232421875,-17787.0,1.1089831590652466
777,90808,-14159.92578125,-15417.0,1.1094719171524048
778,90912,-14131.5537109375,-17389.0,1.1099553108215332
779,91016,-14111.4072265625,-16867.5,1.1104297637939453
780,91120,-14133.7109375,-14668.0,1.1108965873718262
781,91224,-14183.369140625,-9451.5,1.1113557815551758
782,91328,-14136.0517578125,-15335.5,1.1118075847625732
783,91432,-14070.427734375,-14352.5,1.1122511625289917
784,91536,-14147.11328125,-19512.0,1.1126867532730103
785,91640,-14175.1376953125,-15614.0,1.1131129264831543
786,91744,-14173.1787109375,-13008.0,1.1135315895080566
787,91848,-14186.171875,-12485.0,1.113940954208374
788,91952,-14209.3837890625,-11053.0,1.1143404245376587
789,92056,-14209.376953125,-18273.5,1.1147300004959106
790,92160,-14199.4365234375,-11961.0,1.1151090860366821
791,92264,-14231.7021484375,-11128.5,1.115477204322815
792,92368,-14169.1396484375,-12337.5,1.1158350706100464
793,92472,-14151.92578125,-13796.0,1.1161842346191406
794,92576,-14223.22265625,-17951.0,1.1165193319320679
795,92680,-14147.44921875,-17594.0,1.1168429851531982
796,92784,-14111.8896484375,-17985.0,1.11715829372406
797,92888,-14061.5673828125,-14093.5,1.1174657344818115
798,92992,-14037.76953125,-11541.0,1.1177632808685303
799,93096,-14032.6484375,-12274.0,1.1180552244186401
800,93200,-13948.357421875,-15630.099609375,1.1183407306671143
801,93304,-13854.921875,-5505.0,1.1186232566833496
802,93408,-13833.9501953125,-15950.7001953125,1.1189007759094238
803,93512,-13692.4736328125,-20364.19921875,1.1191751956939697
804,93616,-13668.650390625,-14845.7998046875,1.1194511651992798
805,93720,-13609.1376953125,-14335.400390625,1.119726300239563
806,93824,-13628.9970703125,-7245.39990234375,1.1200019121170044
807,93928,-13579.51953125,-20018.599609375,1.1202775239944458
808,94032,-13492.71484375,-11814.0,1.120550513267517
809,94136,-13444.5927734375,-11241.099609375,1.120826005935669
810,94240,-13278.34375,-11094.5,1.1211036443710327
811,94344,-13219.8896484375,-5925.10009765625,1.121382713317871
812,94448,-13111.6845703125,-10753.2001953125,1.1216663122177124
813,94552,-13139.83984375,-13240.7998046875,1.1219508647918701
814,94656,-13024.03515625,-11420.599609375,1.1222337484359741
815,94760,-12917.4990234375,-10199.900390625,1.1225169897079468
816,94864,-12886.6572265625,-8773.7001953125,1.1227997541427612
817,94968,-12746.7373046875,-15993.400390625,1.1230833530426025
818,95072,-12633.1201171875,-4278.7001953125,1.1233693361282349
819,95176,-12601.640625,-8734.2001953125,1.1236600875854492
820,95280,-12583.275390625,-9558.400390625,1.1239588260650635
821,95384,-12481.3974609375,-7037.10009765625,1.1242649555206299
822,95488,-12465.603515625,-15646.2001953125,1.1245800256729126
823,95592,-12471.166015625,-16433.80078125,1.1249053478240967
824,95696,-12333.2890625,-13013.7001953125,1.1252437829971313
825,95800,-12304.6328125,-6202.7998046875,1.1255964040756226
826,95904,-12184.1572265625,-14622.0,1.125963568687439
827,96008,-12128.6416015625,-14439.2001953125,1.1263433694839478
828,96112,-12070.5380859375,-8529.2001953125,1.126739263534546
829,96216,-11956.7529296875,-7219.7998046875,1.1271493434906006
830,96320,-11928.78515625,-9918.0,1.127575397491455
831,96424,-11907.4365234375,-12616.2001953125,1.1280138492584229
832,96528,-11832.68359375,-13029.7998046875,1.128462553024292
833,96632,-11825.48046875,-8094.39990234375,1.1289187669754028
834,96736,-11766.2880859375,-14418.7998046875,1.1293853521347046
835,96840,-11807.322265625,-10646.599609375,1.12986421585083
836,96944,-11815.62109375,-15995.7998046875,1.1303528547286987
837,97048,-11777.123046875,-7602.2001953125,1.1308488845825195
838,97152,-11802.8486328125,-11210.599609375,1.1313540935516357
839,97256,-11818.59765625,-10003.400390625,1.13186776638031
840,97360,-11845.517578125,-10331.7998046875,1.1323875188827515
841,97464,-11828.203125,-8864.7998046875,1.1329102516174316
842,97568,-11955.208984375,-13562.599609375,1.1334375143051147
843,97672,-11955.599609375,-12898.599609375,1.1339691877365112
844,97776,-11993.6416015625,-15297.7998046875,1.134507417678833
845,97880,-12059.65234375,-8454.599609375,1.1350458860397339
846,97984,-12037.71875,-12021.7998046875,1.1355836391448975
847,98088,-12132.2998046875,-9307.2001953125,1.136121153831482
848,98192,-12174.2392578125,-8644.0,1.1366584300994873
849,98296,-12202.5068359375,-15262.400390625,1.1371948719024658
850,98400,-12170.2060546875,-11935.0,1.1377300024032593
851,98504,-12255.8125,-16595.19921875,1.1382651329040527
852,98608,-12288.544921875,-15789.2001953125,1.1387988328933716
853,98712,-12251.380859375,-16087.2001953125,1.139328956604004
854,98816,-12295.576171875,-16227.7998046875,1.1398553848266602
855,98920,-12352.033203125,-14201.0,1.1403765678405762
856,99024,-12356.103515625,-12595.0,1.140893578529358
857,99128,-12395.3740234375,-16856.0,1.141406774520874
858,99232,-12388.923828125,-9722.400390625,1.141912817955017
859,99336,-12275.8583984375,-9202.0,1.1424133777618408
860,99440,-12274.7958984375,-9409.400390625,1.1429104804992676
861,99544,-12253.76953125,-12582.7998046875,1.143401861190796
862,99648,-12321.2333984375,-15064.0,1.1438863277435303
863,99752,-12311.9521484375,-12570.2001953125,1.144364356994629
864,99856,-12309.9658203125,-10894.0,1.1448343992233276
865,99960,-12217.6416015625,-9628.599609375,1.1452945470809937
866,100064,-12059.193359375,-9358.400390625,1.145748257637024
867,100168,-11904.6845703125,-9322.0,1.146193027496338
868,100272,-11747.341796875,-9824.7998046875,1.1466307640075684
869,100376,-11770.3857421875,-8361.7998046875,1.1470624208450317
870,100480,-11725.8857421875,-8234.2001953125,1.1474865674972534
871,100584,-11584.2099609375,-6786.7998046875,1.1479071378707886
872,100688,-11397.955078125,-8189.0,1.1483231782913208
873,100792,-11235.7626953125,-5829.39990234375,1.1487340927124023
874,100896,-11114.4501953125,-12530.0,1.1491413116455078
875,101000,-10995.236328125,-7697.39990234375,1.1495473384857178
876,101104,-10916.7490234375,-12499.400390625,1.1499520540237427
877,101208,-10766.978515625,-4473.7998046875,1.1503556966781616
878,101312,-10626.1376953125,-8343.2001953125,1.1507598161697388
879,101416,-10480.013671875,-3615.0,1.1511675119400024
880,101520,-10328.0224609375,-4157.2001953125,1.1515767574310303
881,101624,-10138.94140625,-4531.7998046875,1.1519931554794312
882,101728,-9950.736328125,-10684.7998046875,1.1524176597595215
883,101832,-9843.056640625,-8408.400390625,1.1528514623641968
884,101936,-9689.69140625,-9178.400390625,1.1532930135726929
885,102040,-9482.6796875,-10451.400390625,1.1537420749664307
886,102144,-9417.5751953125,-6270.39990234375,1.1542004346847534
887,102248,-9309.6630859375,-9686.599609375,1.1546719074249268
888,102352,-9135.7861328125,-10246.2001953125,1.1551517248153687
889,102456,-9109.306640625,-7217.2001953125,1.1556437015533447
890,102560,-8965.853515625,-6706.39990234375,1.156144380569458
891,102664,-8825.109375,-10077.2001953125,1.1566555500030518
892,102768,-8617.201171875,-4073.199951171875,1.1571744680404663
893,102872,-8527.150390625,-6819.39990234375,1.1577036380767822
894,102976,-8447.6787109375,-10006.0,1.158239483833313
895,103080,-8316.4677734375,-7590.0,1.1587806940078735
896,103184,-8300.291015625,-7896.39990234375,1.1593295335769653
897,103288,-8299.0087890625,-8610.0,1.1598855257034302
898,103392,-8341.396484375,-6667.39990234375,1.1604477167129517
899,103496,-8191.89208984375,-7283.0,1.1610130071640015
900,103600,-8102.2373046875,-9707.0,1.1615803241729736
901,103704,-8059.9306640625,-5973.2001953125,1.162152886390686
902,103808,-8080.3603515625,-3890.0,1.1627280712127686
903,103912,-8017.32421875,-5150.2001953125,1.163306713104248
904,104016,-7980.578125,-5892.0,1.1638860702514648
905,104120,-7967.31298828125,-10175.0,1.1644666194915771
906,104224,-7905.5341796875,-9292.0,1.1650441884994507
907,104328,-7899.43603515625,-8791.2001953125,1.1656216382980347
908,104432,-7894.95458984375,-6717.0,1.1661957502365112
909,104536,-7927.80810546875,-6762.0,1.1667670011520386
910,104640,-7899.11865234375,-3680.0,1.1673357486724854
911,104744,-7896.40576171875,-6453.0,1.1679033041000366
912,104848,-7877.99560546875,-3365.0,1.1684671640396118
913,104952,-7839.70654296875,-7307.0,1.1690285205841064
914,105056,-7820.3251953125,-6573.0,1.169586181640625
915,105160,-7857.20751953125,-6874.0,1.1701416969299316
916,105264,-7895.03955078125,-8159.2001953125,1.1706947088241577
917,105368,-7883.31494140625,-5611.2001953125,1.1712452173233032
918,105472,-7969.3154296875,-11542.0,1.1717944145202637
919,105576,-7963.76025390625,-5371.0,1.1723425388336182
920,105680,-7967.52099609375,-4583.0,1.1728863716125488
921,105784,-7949.076171875,-8062.0,1.1734293699264526
922,105888,-7991.47314453125,-4413.0,1.1739680767059326
923,105992,-7997.986328125,-9168.0,1.1745010614395142
924,106096,-7917.9423828125,-7876.0,1.1750316619873047
925,106200,-7950.4443359375,-11654.0,1.175560474395752
926,106304,-7940.1083984375,-7803.0,1.1760843992233276
927,106408,-7991.12890625,-8328.0,1.176605224609375
928,106512,-7979.1728515625,-8839.0,1.1771223545074463
929,106616,-7970.22119140625,-6160.0,1.177638053894043
930,106720,-7964.623046875,-8124.0,1.1781525611877441
931,106824,-7956.65771484375,-10879.0,1.1786662340164185
932,106928,-7918.03662109375,-5201.0,1.1791785955429077
933,107032,-7971.2421875,-10360.0,1.1796900033950806
934,107136,-7959.56689453125,-7799.0,1.1801995038986206
935,107240,-7989.44482421875,-5105.0,1.180708885192871
